-4.06; 1.23; 8.62
-4.12; 1.21; 8.63
-4.17; 1.2; 8.64
-4.24; 1.22; 8.66
-4.27; 1.25; 8.71
-4.27; 1.25; 8.71
-4.29; 1.28; 8.69
-4.21; 1.31; 8.72
-3.99; 1.29; 8.7
-3.77; 1.23; 8.64
-3.77; 1.23; 8.64
-3.63; 1.16; 8.67
-3.5; 1.09; 8.65
-3.42; 1.04; 8.7
-3.35; 1.03; 8.73
-3.35; 1.03; 8.73
-3.34; 1.09; 8.72
-3.33; 1.11; 8.67
-3.41; 1.18; 8.7
-3.49; 1.23; 8.65
-3.49; 1.23; 8.65
-3.53; 1.24; 8.67
-3.62; 1.29; 8.68
-3.66; 1.29; 8.67
-3.77; 1.33; 8.54
-3.77; 1.33; 8.54
-3.84; 1.29; 8.53
-3.96; 1.26; 8.54
-4.01; 1.25; 8.53
-4.07; 1.23; 8.57
-4.07; 1.23; 8.57
-4.18; 1.22; 8.61
-4.25; 1.25; 8.6
-4.23; 1.25; 8.56
-4.23; 1.25; 8.56
-4.3; 1.25; 8.54
-4.25; 1.35; 8.52
-4.21; 1.41; 8.5
-4.16; 1.33; 8.47
-4.16; 1.33; 8.47
-4.11; 1.33; 8.54
-4.05; 1.27; 8.56
-4.01; 1.26; 8.61
-3.98; 1.21; 8.65
-3.98; 1.21; 8.65
-3.93; 1.19; 8.66
-3.9; 1.1; 8.68
-3.87; 1.04; 8.71
-3.84; 1.05; 8.71
-3.84; 1.05; 8.71
-3.83; 1.02; 8.69
-3.88; 1.02; 8.7
-3.87; 1.03; 8.69
-3.84; 1.05; 8.66
-3.84; 1.05; 8.66
-3.82; 1.04; 8.66
-3.85; 1.09; 8.65
-3.87; 1.12; 8.7
-3.87; 1.14; 8.67
-3.87; 1.14; 8.67
-3.85; 1.14; 8.6
-3.82; 1.14; 8.68
-3.83; 1.15; 8.72
-3.82; 1.13; 8.74
-3.82; 1.13; 8.74
-3.71; 1.15; 8.95
-3.78; 1.12; 8.79
-3.79; 1.12; 8.66
-3.79; 1.14; 8.57
-3.79; 1.14; 8.57
-3.74; 1.13; 8.68
-3.79; 1.17; 8.68
-3.87; 1.22; 8.67
-3.89; 1.25; 8.63
-3.89; 1.25; 8.63
-3.97; 1.25; 8.5
-3.93; 1.21; 8.57
-3.91; 1.21; 8.59
-3.87; 1.21; 8.57
-3.87; 1.21; 8.57
-3.88; 1.2; 8.63
-3.9; 1.19; 8.57
-3.88; 1.18; 8.55
-3.89; 1.17; 8.54
-3.89; 1.17; 8.54
-3.88; 1.2; 8.51
-3.86; 1.19; 8.49
-3.83; 1.18; 8.49
-3.86; 1.22; 8.55
-3.86; 1.22; 8.55
-3.89; 1.19; 8.58
-3.92; 1.15; 8.62
-3.89; 1.1; 8.68
-3.89; 1.09; 8.68
-3.89; 1.09; 8.68
-3.91; 1.09; 8.68
-3.85; 1.12; 8.69
-3.82; 1.14; 8.69
-3.8; 1.16; 8.69
-3.8; 1.16; 8.69
-3.79; 1.16; 8.67
-3.82; 1.15; 8.65
-3.83; 1.13; 8.68
-3.8; 1.15; 8.7
-3.77; 1.14; 8.65
-3.77; 1.15; 8.64
-3.81; 1.16; 8.61
-3.81; 1.14; 8.62
-3.81; 1.14; 8.62
-3.8; 1.19; 8.62
-3.8; 1.18; 8.64
-3.84; 1.22; 8.63
-3.87; 1.2; 8.62
-3.87; 1.2; 8.62
-3.85; 1.19; 8.52
-3.89; 1.17; 8.54
-3.91; 1.18; 8.62
-3.91; 1.16; 8.63
-3.91; 1.16; 8.63
-3.96; 1.18; 8.64
-3.93; 1.19; 8.6
-3.92; 1.19; 8.6
-3.96; 1.17; 8.64
-3.96; 1.17; 8.64
-3.95; 1.15; 8.64
-3.97; 1.17; 8.62
-3.96; 1.15; 8.58
-3.95; 1.16; 8.62
-3.95; 1.16; 8.62
-3.92; 1.2; 8.54
-3.92; 1.15; 8.43
-3.9; 1.16; 8.38
-3.92; 1.18; 8.44
-3.92; 1.18; 8.44
-3.93; 1.11; 8.52
-3.93; 1.11; 8.55
-3.93; 1.06; 8.54
-3.94; 1.16; 8.57
-3.94; 1.16; 8.57
-3.96; 1.2; 8.6
-3.99; 1.25; 8.66
-3.98; 1.25; 8.67
-4.02; 1.27; 8.62
-4.02; 1.27; 8.62
-4.01; 1.22; 8.63
-3.98; 1.24; 8.66
-3.93; 1.21; 8.7
-3.91; 1.16; 8.63
-3.91; 1.16; 8.63
-3.89; 1.15; 8.58
-3.89; 1.13; 8.59
-3.89; 1.13; 8.56
-3.91; 1.13; 8.65
-3.91; 1.13; 8.65
-3.94; 1.13; 8.59
-3.97; 1.16; 8.55
-3.98; 1.22; 8.53
-3.98; 1.22; 8.53
-4.0; 1.21; 8.43
-4.05; 1.22; 8.41
-4.01; 1.22; 8.45
-3.99; 1.23; 8.51
-3.99; 1.23; 8.51
-4.05; 1.21; 8.6
-4.02; 1.23; 8.62
-4.01; 1.18; 8.57
-4.0; 1.14; 8.6
-4.0; 1.14; 8.6
-4.02; 1.23; 8.7
-4.01; 1.2; 8.56
-4.03; 1.18; 8.53
-4.01; 1.18; 8.59
-4.01; 1.18; 8.59
-4.01; 1.26; 8.73
-3.99; 1.3; 8.76
-3.99; 1.23; 8.68
-3.94; 1.21; 8.61
-3.94; 1.21; 8.61
-3.89; 1.21; 8.64
-3.87; 1.19; 8.62
-3.84; 1.18; 8.65
-3.85; 1.15; 8.59
-3.85; 1.15; 8.59
-3.85; 1.17; 8.59
-3.86; 1.22; 8.6
-3.9; 1.2; 8.65
-3.89; 1.2; 8.63
-3.89; 1.2; 8.63
-3.9; 1.2; 8.65
-3.94; 1.21; 8.65
-3.95; 1.17; 8.6
-3.93; 1.18; 8.53
-3.93; 1.18; 8.53
-3.95; 1.15; 8.46
-3.96; 1.17; 8.43
-3.98; 1.16; 8.44
-4.02; 1.18; 8.53
-4.02; 1.18; 8.53
-4.05; 1.2; 8.57
-4.05; 1.19; 8.62
-4.06; 1.19; 8.59
-4.04; 1.18; 8.57
-4.04; 1.18; 8.57
-4.02; 1.2; 8.57
-4.03; 1.19; 8.59
-3.98; 1.18; 8.56
-3.97; 1.18; 8.6
-3.97; 1.18; 8.6
-3.94; 1.15; 8.62
-3.91; 1.1; 8.62
-3.85; 1.14; 8.61
-3.83; 1.15; 8.63
-3.83; 1.15; 8.63
-3.86; 1.11; 8.63
-3.88; 1.17; 8.62
-3.87; 1.16; 8.63
-3.93; 1.17; 8.63
-3.93; 1.17; 8.63
-3.92; 1.18; 8.62
-3.93; 1.17; 8.61
-3.91; 1.17; 8.66
-3.95; 1.15; 8.65
-3.95; 1.15; 8.65
-3.95; 1.14; 8.6
-3.97; 1.18; 8.59
-3.98; 1.17; 8.63
-3.93; 1.16; 8.61
-3.93; 1.16; 8.61
-3.9; 1.16; 8.57
-3.94; 1.16; 8.58
-3.91; 1.14; 8.63
-3.92; 1.13; 8.6
-3.92; 1.13; 8.6
-3.94; 1.12; 8.61
-3.96; 1.14; 8.6
-3.96; 1.14; 8.59
-3.94; 1.1; 8.61
-3.94; 1.1; 8.61
-3.94; 1.1; 8.57
-3.94; 1.16; 8.61
-3.95; 1.14; 8.61
-3.95; 1.14; 8.61
-4.01; 1.14; 8.64
-3.97; 1.17; 8.61
-3.97; 1.19; 8.61
-3.98; 1.17; 8.6
-3.98; 1.17; 8.6
-3.99; 1.19; 8.51
-3.97; 1.13; 8.55
-3.96; 1.14; 8.57
-3.95; 1.14; 8.59
-3.95; 1.14; 8.59
-3.92; 1.17; 8.48
-3.89; 1.14; 8.51
-3.91; 1.14; 8.55
-3.94; 1.13; 8.55
-3.94; 1.13; 8.55
-3.97; 1.13; 8.59
-3.95; 1.13; 8.62
-3.94; 1.12; 8.59
-3.98; 1.14; 8.6
-3.98; 1.14; 8.6
-3.99; 1.13; 8.59
-3.95; 1.11; 8.57
-3.95; 1.09; 8.59
-3.92; 1.12; 8.62
-3.92; 1.12; 8.62
-3.94; 1.11; 8.57
-3.94; 1.15; 8.59
-3.98; 1.16; 8.62
-3.95; 1.15; 8.59
-3.95; 1.15; 8.59
-3.94; 1.13; 8.63
-3.94; 1.1; 8.6
-3.89; 1.12; 8.54
-3.91; 1.17; 8.54
-3.91; 1.17; 8.54
-3.93; 1.16; 8.59
-3.96; 1.09; 8.62
-3.95; 1.07; 8.62
-3.9; 1.06; 8.6
-3.9; 1.06; 8.6
-3.89; 1.12; 8.6
-3.91; 1.13; 8.61
-3.94; 1.1; 8.6
-3.94; 1.1; 8.6
-3.88; 1.08; 8.53
-3.92; 1.09; 8.62
-3.89; 1.18; 8.66
-3.85; 1.21; 8.7
-3.85; 1.21; 8.7
-3.84; 1.15; 8.66
-3.84; 1.2; 8.62
-3.84; 1.25; 8.63
-3.85; 1.2; 8.64
-3.85; 1.2; 8.64
-3.8; 1.21; 8.63
-3.81; 1.17; 8.61
-3.81; 1.2; 8.6
-3.82; 1.21; 8.63
-3.82; 1.21; 8.63
-3.86; 1.23; 8.59
-3.85; 1.24; 8.62
-3.86; 1.24; 8.62
-3.86; 1.2; 8.59
-3.86; 1.2; 8.59
-3.77; 1.25; 8.44
-3.86; 1.26; 8.51
-3.9; 1.25; 8.57
-3.9; 1.21; 8.62
-3.9; 1.21; 8.62
-3.86; 1.21; 8.8
-3.88; 1.19; 8.76
-3.9; 1.19; 8.68
-3.9; 1.2; 8.68
-3.9; 1.2; 8.68
-3.87; 1.25; 8.79
-3.85; 1.24; 8.73
-3.82; 1.21; 8.63
-3.85; 1.21; 8.54
-3.85; 1.21; 8.54
-3.85; 1.23; 8.59
-3.84; 1.22; 8.63
-3.84; 1.17; 8.6
-3.85; 1.17; 8.62
-3.85; 1.17; 8.62
-3.88; 1.18; 8.61
-3.86; 1.18; 8.67
-3.84; 1.17; 8.68
-3.81; 1.22; 8.64
-3.81; 1.22; 8.64
-3.87; 1.21; 8.64
-3.82; 1.25; 8.64
-3.81; 1.23; 8.63
-3.82; 1.2; 8.64
-3.82; 1.2; 8.64
-3.86; 1.22; 8.65
-3.86; 1.23; 8.65
-3.87; 1.25; 8.63
-3.88; 1.24; 8.63
-3.88; 1.24; 8.63
-3.82; 1.26; 8.62
-3.83; 1.25; 8.59
-3.83; 1.24; 8.61
-3.87; 1.22; 8.57
-3.87; 1.22; 8.57
-3.87; 1.22; 8.57
-3.92; 1.25; 8.58
-3.93; 1.22; 8.63
-3.91; 1.22; 8.64
-3.91; 1.22; 8.64
-3.88; 1.25; 8.64
-3.86; 1.25; 8.58
-3.88; 1.24; 8.6
-3.88; 1.24; 8.6
-3.88; 1.21; 8.6
-3.86; 1.24; 8.6
-3.89; 1.22; 8.61
-3.86; 1.2; 8.65
-3.86; 1.2; 8.65
-3.79; 1.21; 8.55
-3.84; 1.23; 8.58
-3.86; 1.24; 8.59
-3.88; 1.21; 8.63
-3.88; 1.21; 8.63
-3.91; 1.22; 8.69
-3.91; 1.25; 8.63
-3.91; 1.23; 8.64
-3.9; 1.19; 8.6
-3.9; 1.19; 8.6
-3.88; 1.21; 8.6
-3.87; 1.18; 8.62
-3.9; 1.21; 8.6
-3.88; 1.22; 8.59
-3.88; 1.22; 8.59
-3.88; 1.19; 8.58
-3.87; 1.2; 8.58
-3.91; 1.22; 8.61
-3.93; 1.25; 8.61
-3.93; 1.25; 8.61
-3.91; 1.25; 8.59
-3.95; 1.23; 8.62
-3.95; 1.24; 8.63
-3.95; 1.24; 8.63
-3.97; 1.2; 8.68
-3.93; 1.24; 8.68
-3.97; 1.24; 8.69
-3.97; 1.2; 8.6
-3.97; 1.2; 8.6
-3.99; 1.19; 8.68
-3.97; 1.18; 8.67
-3.95; 1.16; 8.61
-3.96; 1.2; 8.62
-3.96; 1.2; 8.62
-3.93; 1.22; 8.54
-3.91; 1.2; 8.55
-3.89; 1.17; 8.54
-3.89; 1.19; 8.56
-3.89; 1.19; 8.56
-3.91; 1.21; 8.65
-3.92; 1.25; 8.66
-3.92; 1.24; 8.65
-3.89; 1.22; 8.55
-3.89; 1.22; 8.55
-3.93; 1.21; 8.45
-3.93; 1.25; 8.46
-3.93; 1.23; 8.55
-3.93; 1.18; 8.64
-3.95; 1.18; 8.64
-3.98; 1.13; 8.66
-3.94; 1.12; 8.58
-3.96; 1.15; 8.56
-3.96; 1.15; 8.56
-3.9; 1.25; 8.74
-3.94; 1.19; 8.63
-3.96; 1.18; 8.58
-3.99; 1.19; 8.62
-3.99; 1.19; 8.62
-3.92; 1.13; 8.65
-3.9; 1.19; 8.7
-3.9; 1.18; 8.71
-3.92; 1.18; 8.73
-3.92; 1.18; 8.73
-3.97; 1.15; 8.68
-3.96; 1.17; 8.63
-3.95; 1.16; 8.59
-3.94; 1.12; 8.58
-3.94; 1.12; 8.58
-3.86; 1.17; 8.72
-3.87; 1.2; 8.65
-3.88; 1.18; 8.61
-3.88; 1.19; 8.59
-3.88; 1.19; 8.59
-3.81; 1.22; 8.66
-3.89; 1.22; 8.59
-3.94; 1.17; 8.58
-3.95; 1.18; 8.6
-3.95; 1.18; 8.6
-3.99; 1.19; 8.57
-4.01; 1.16; 8.58
-4.05; 1.21; 8.6
-4.03; 1.2; 8.6
-4.03; 1.2; 8.6
-4.01; 1.2; 8.55
-3.99; 1.22; 8.61
-3.98; 1.23; 8.62
-3.94; 1.21; 8.6
-3.94; 1.21; 8.6
-3.92; 1.19; 8.56
-3.93; 1.2; 8.53
-3.91; 1.22; 8.52
-3.91; 1.22; 8.52
-3.89; 1.22; 8.54
-3.95; 1.21; 8.57
-3.96; 1.19; 8.58
-3.93; 1.18; 8.59
-3.93; 1.18; 8.59
-3.92; 1.19; 8.76
-3.91; 1.22; 8.71
-3.93; 1.16; 8.65
-3.97; 1.18; 8.69
-3.97; 1.18; 8.69
-3.93; 1.17; 8.62
-3.95; 1.15; 8.6
-3.95; 1.16; 8.62
-3.93; 1.17; 8.62
-3.93; 1.17; 8.62
-3.95; 1.15; 8.56
-3.97; 1.11; 8.57
-3.98; 1.12; 8.57
-3.98; 1.16; 8.58
-3.98; 1.16; 8.58
-3.98; 1.17; 8.58
-3.98; 1.16; 8.54
-3.98; 1.16; 8.53
-3.98; 1.14; 8.56
-3.98; 1.14; 8.56
-3.95; 1.14; 8.54
-3.97; 1.18; 8.55
-3.99; 1.2; 8.57
-3.99; 1.19; 8.61
-3.99; 1.19; 8.61
-3.97; 1.21; 8.59
-3.97; 1.21; 8.56
-3.95; 1.2; 8.56
-3.93; 1.19; 8.54
-3.93; 1.19; 8.54
-3.92; 1.12; 8.57
-3.93; 1.15; 8.57
-3.9; 1.16; 8.58
-3.9; 1.17; 8.6
-3.9; 1.17; 8.6
-3.94; 1.15; 8.6
-3.95; 1.17; 8.59
-3.94; 1.18; 8.58
-3.94; 1.17; 8.59
-3.94; 1.17; 8.59
-3.94; 1.15; 8.61
-3.94; 1.16; 8.61
-3.96; 1.13; 8.56
-3.95; 1.16; 8.58
-3.95; 1.16; 8.58
-3.96; 1.17; 8.58
-3.97; 1.2; 8.59
-3.97; 1.2; 8.55
-3.98; 1.16; 8.58
-3.98; 1.16; 8.58
-3.98; 1.16; 8.55
-3.98; 1.13; 8.58
-3.98; 1.14; 8.58
-3.98; 1.17; 8.58
-3.98; 1.17; 8.58
-3.95; 1.18; 8.57
-3.95; 1.16; 8.55
-3.97; 1.14; 8.58
-3.98; 1.14; 8.55
-3.98; 1.14; 8.55
-3.93; 1.14; 8.58
-3.96; 1.18; 8.58
-3.93; 1.19; 8.63
-3.93; 1.19; 8.67
-3.98; 1.21; 8.67
-3.97; 1.16; 8.64
-3.98; 1.19; 8.66
-3.98; 1.16; 8.61
-3.98; 1.16; 8.61
-3.89; 1.1; 8.54
-3.92; 1.15; 8.54
-3.95; 1.12; 8.57
-3.96; 1.16; 8.63
-3.96; 1.16; 8.63
-3.97; 1.13; 8.63
-3.97; 1.13; 8.64
-3.97; 1.13; 8.63
-3.98; 1.13; 8.62
-3.98; 1.13; 8.62
-3.95; 1.11; 8.67
-3.95; 1.1; 8.58
-3.96; 1.16; 8.57
-3.99; 1.17; 8.59
-3.95; 1.16; 8.62
-3.93; 1.15; 8.6
-3.97; 1.15; 8.56
-3.95; 1.18; 8.59
-3.95; 1.18; 8.59
-3.99; 1.18; 8.63
-4.01; 1.19; 8.67
-3.98; 1.18; 8.65
-3.98; 1.17; 8.52
-3.98; 1.17; 8.52
-3.95; 1.19; 8.4
-3.91; 1.21; 8.48
-3.95; 1.16; 8.58
-3.96; 1.1; 8.6
-3.96; 1.1; 8.6
-3.94; 1.09; 8.54
-3.96; 1.13; 8.52
-3.98; 1.18; 8.57
-3.99; 1.16; 8.59
-3.99; 1.16; 8.59
-3.98; 1.15; 8.58
-3.98; 1.14; 8.64
-4.0; 1.19; 8.62
-4.0; 1.16; 8.64
-4.0; 1.16; 8.64
-4.0; 1.2; 8.63
-3.98; 1.18; 8.61
-3.99; 1.17; 8.6
-3.97; 1.17; 8.6
-3.97; 1.17; 8.6
-3.94; 1.16; 8.58
-3.93; 1.13; 8.54
-3.89; 1.16; 8.55
-3.89; 1.18; 8.58
-3.89; 1.18; 8.58
-3.86; 1.16; 8.58
-3.9; 1.17; 8.58
-3.9; 1.17; 8.59
-3.93; 1.17; 8.59
-3.93; 1.17; 8.59
-3.96; 1.18; 8.59
-3.92; 1.2; 8.59
-3.97; 1.18; 8.58
-4.0; 1.15; 8.54
-4.0; 1.15; 8.54
-4.04; 1.16; 8.52
-4.03; 1.18; 8.54
-4.0; 1.16; 8.55
-3.97; 1.18; 8.62
-3.97; 1.18; 8.62
-3.98; 1.19; 8.63
-3.93; 1.21; 8.63
-3.96; 1.2; 8.64
-3.93; 1.18; 8.53
-3.93; 1.18; 8.53
-3.92; 1.18; 8.54
-3.92; 1.2; 8.57
-3.92; 1.2; 8.57
-3.92; 1.2; 8.53
-3.9; 1.15; 8.53
-3.95; 1.13; 8.54
-3.92; 1.15; 8.56
-3.95; 1.18; 8.59
-3.95; 1.18; 8.59
-3.92; 1.17; 8.73
-3.95; 1.16; 8.67
-3.94; 1.16; 8.67
-3.97; 1.15; 8.67
-3.97; 1.15; 8.67
-3.95; 1.12; 8.5
-3.93; 1.14; 8.54
-3.97; 1.17; 8.54
-3.96; 1.15; 8.58
-3.96; 1.15; 8.58
-3.91; 1.19; 8.58
-3.91; 1.18; 8.6
-3.96; 1.18; 8.6
-3.96; 1.17; 8.54
-3.96; 1.17; 8.54
-3.94; 1.14; 8.47
-3.96; 1.16; 8.54
-3.95; 1.18; 8.6
-3.95; 1.18; 8.57
-3.95; 1.18; 8.57
-3.89; 1.18; 8.65
-3.95; 1.18; 8.63
-3.99; 1.17; 8.63
-3.97; 1.2; 8.59
-3.97; 1.2; 8.59
-3.95; 1.2; 8.61
-3.96; 1.23; 8.62
-3.98; 1.25; 8.64
-3.98; 1.25; 8.64
-3.98; 1.25; 8.64
-3.96; 1.21; 8.61
-3.96; 1.23; 8.58
-3.96; 1.24; 8.58
-3.97; 1.24; 8.59
-3.97; 1.24; 8.59
-3.94; 1.27; 8.64
-3.89; 1.27; 8.61
-3.87; 1.26; 8.63
-3.91; 1.23; 8.61
-3.91; 1.23; 8.61
-3.89; 1.25; 8.6
-3.95; 1.25; 8.54
-3.9; 1.24; 8.55
-3.9; 1.24; 8.71
-3.86; 1.28; 8.59
-3.91; 1.22; 8.58
-3.95; 1.23; 8.59
-3.98; 1.23; 8.62
-3.98; 1.23; 8.62
-3.98; 1.22; 8.69
-3.97; 1.25; 8.67
-3.97; 1.29; 8.67
-3.98; 1.27; 8.64
-3.98; 1.27; 8.64
-3.96; 1.25; 8.63
-3.94; 1.23; 8.62
-3.92; 1.23; 8.62
-3.9; 1.24; 8.58
-3.9; 1.24; 8.58
-3.92; 1.24; 8.59
-3.94; 1.25; 8.58
-3.91; 1.28; 8.6
-3.95; 1.27; 8.58
-3.95; 1.27; 8.58
-3.97; 1.26; 8.58
-3.94; 1.28; 8.58
-3.91; 1.28; 8.59
-3.93; 1.27; 8.62
-3.93; 1.27; 8.62
-3.93; 1.26; 8.63
-3.93; 1.26; 8.62
-3.91; 1.28; 8.58
-3.89; 1.28; 8.56
-3.89; 1.28; 8.56
-3.89; 1.29; 8.59
-3.92; 1.28; 8.61
-3.88; 1.23; 8.61
-3.91; 1.2; 8.59
-3.91; 1.2; 8.59
-3.93; 1.24; 8.6
-3.97; 1.25; 8.59
-3.96; 1.26; 8.58
-3.95; 1.25; 8.63
-3.95; 1.25; 8.63
-3.97; 1.26; 8.65
-3.98; 1.25; 8.6
-3.98; 1.31; 8.56
-3.98; 1.47; 8.56
-4.02; 1.38; 8.67
-4.01; 1.38; 8.63
-4.0; 1.37; 8.7
-3.99; 1.33; 8.61
-3.99; 1.33; 8.61
-3.89; 1.27; 8.52
-3.93; 1.33; 8.47
-3.88; 1.31; 8.49
-3.88; 1.26; 8.54
-3.88; 1.26; 8.54
-3.9; 1.25; 8.71
-3.88; 1.25; 8.69
-3.94; 1.31; 8.67
-3.96; 1.33; 8.65
-3.96; 1.33; 8.65
-3.98; 1.27; 8.62
-3.94; 1.33; 8.59
-3.88; 1.36; 8.59
-3.83; 1.34; 8.65
-3.83; 1.34; 8.65
-3.84; 1.31; 8.7
-3.84; 1.31; 8.73
-3.87; 1.33; 8.7
-3.9; 1.33; 8.7
-3.9; 1.33; 8.7
-3.92; 1.34; 8.61
-3.93; 1.29; 8.61
-3.94; 1.3; 8.59
-3.88; 1.29; 8.59
-3.88; 1.29; 8.59
-3.91; 1.33; 8.61
-3.96; 1.37; 8.62
-3.97; 1.41; 8.61
-3.99; 1.38; 8.58
-3.99; 1.38; 8.58
-3.97; 1.35; 8.6
-3.99; 1.37; 8.56
-4.03; 1.33; 8.55
-3.98; 1.37; 8.57
-3.98; 1.37; 8.57
-3.99; 1.3; 8.59
-3.98; 1.32; 8.6
-3.99; 1.32; 8.55
-3.97; 1.31; 8.59
-3.97; 1.31; 8.59
-3.96; 1.36; 8.64
-3.9; 1.34; 8.65
-3.85; 1.34; 8.62
-3.83; 1.37; 8.6
-3.83; 1.37; 8.6
-3.85; 1.35; 8.54
-3.88; 1.36; 8.54
-3.88; 1.33; 8.56
-3.92; 1.33; 8.52
-3.92; 1.33; 8.52
-3.94; 1.25; 8.54
-3.95; 1.28; 8.56
-3.92; 1.28; 8.6
-3.92; 1.28; 8.6
-3.94; 1.33; 8.82
-3.92; 1.32; 8.76
-3.93; 1.36; 8.75
-3.94; 1.3; 8.72
-3.94; 1.3; 8.72
-3.93; 1.22; 8.7
-3.93; 1.28; 8.66
-3.9; 1.36; 8.58
-3.92; 1.37; 8.59
-3.92; 1.37; 8.59
-3.98; 1.36; 8.6
-3.94; 1.36; 8.6
-3.91; 1.35; 8.58
-3.93; 1.33; 8.56
-3.93; 1.33; 8.56
-3.91; 1.32; 8.54
-3.93; 1.29; 8.55
-3.94; 1.27; 8.54
-3.96; 1.33; 8.59
-3.96; 1.33; 8.59
-3.97; 1.34; 8.63
-3.93; 1.34; 8.61
-3.92; 1.37; 8.63
-3.92; 1.32; 8.68
-3.97; 1.32; 8.68
-3.94; 1.31; 8.67
-3.94; 1.36; 8.65
-3.9; 1.36; 8.57
-3.9; 1.36; 8.57
-3.98; 1.35; 8.49
-3.94; 1.34; 8.55
-3.98; 1.34; 8.57
-3.95; 1.33; 8.61
-3.95; 1.33; 8.61
-3.84; 1.38; 8.64
-3.88; 1.35; 8.58
-3.89; 1.32; 8.54
-3.88; 1.35; 8.52
-3.88; 1.35; 8.52
-3.91; 1.4; 8.51
-3.9; 1.37; 8.51
-3.93; 1.33; 8.54
-3.93; 1.31; 8.54
-3.93; 1.31; 8.54
-3.93; 1.36; 8.58
-3.98; 1.34; 8.57
-3.97; 1.32; 8.58
-3.99; 1.32; 8.6
-3.99; 1.32; 8.6
-3.94; 1.31; 8.59
-3.94; 1.35; 8.63
-3.93; 1.29; 8.58
-3.9; 1.28; 8.54
-3.9; 1.28; 8.54
-3.89; 1.32; 8.58
-3.88; 1.32; 8.6
-3.93; 1.32; 8.57
-3.97; 1.3; 8.55
-3.97; 1.3; 8.55
-3.97; 1.32; 8.54
-3.98; 1.32; 8.52
-3.98; 1.3; 8.47
-3.98; 1.3; 8.47
-3.98; 1.33; 8.41
-3.93; 1.32; 8.45
-3.95; 1.32; 8.48
-3.96; 1.32; 8.52
-3.96; 1.32; 8.52
-3.86; 1.31; 8.49
-3.9; 1.33; 8.48
-3.88; 1.34; 8.55
-3.91; 1.32; 8.52
-3.91; 1.32; 8.52
-3.89; 1.31; 8.54
-3.92; 1.33; 8.57
-3.89; 1.31; 8.58
-3.93; 1.34; 8.61
-3.93; 1.34; 8.61
-3.91; 1.33; 8.61
-3.94; 1.33; 8.62
-3.93; 1.32; 8.49
-3.99; 1.32; 8.41
-3.99; 1.32; 8.41
-4.03; 1.4; 8.45
-4.06; 1.32; 8.5
-4.09; 1.26; 8.54
-4.03; 1.25; 8.55
-4.03; 1.25; 8.55
-4.03; 1.27; 8.51
-4.02; 1.27; 8.53
-4.05; 1.3; 8.53
-4.04; 1.25; 8.54
-4.04; 1.25; 8.54
-4.01; 1.26; 8.59
-3.97; 1.28; 8.63
-3.97; 1.31; 8.66
-3.97; 1.29; 8.68
-3.97; 1.29; 8.68
-3.96; 1.3; 8.7
-3.97; 1.29; 8.67
-3.98; 1.28; 8.7
-3.98; 1.29; 8.72
-3.98; 1.29; 8.72
-3.92; 1.28; 8.69
-3.86; 1.3; 8.65
-3.89; 1.29; 8.64
-3.91; 1.31; 8.6
-3.91; 1.31; 8.6
-3.87; 1.32; 8.58
-3.89; 1.3; 8.61
-3.91; 1.32; 8.61
-3.95; 1.33; 8.56
-3.95; 1.33; 8.56
-3.96; 1.3; 8.57
-3.96; 1.31; 8.6
-3.98; 1.31; 8.59
-3.98; 1.31; 8.59
-3.96; 1.29; 8.67
-3.98; 1.25; 8.6
-3.95; 1.25; 8.63
-3.98; 1.25; 8.57
-3.98; 1.25; 8.57
-4.01; 1.19; 8.57
-4.01; 1.22; 8.58
-3.99; 1.25; 8.57
-4.02; 1.23; 8.53
-4.02; 1.23; 8.53
-3.98; 1.21; 8.54
-4.09; 1.18; 8.46
-4.14; 1.16; 8.46
-4.17; 1.15; 8.44
-4.17; 1.15; 8.44
-4.16; 1.16; 8.48
-4.15; 1.13; 8.48
-4.11; 1.17; 8.54
-4.04; 1.25; 8.6
-4.04; 1.25; 8.6
-4.04; 1.25; 8.55
-3.98; 1.26; 8.6
-3.97; 1.27; 8.58
-3.97; 1.24; 8.58
-3.97; 1.24; 8.58
-3.95; 1.22; 8.59
-3.94; 1.23; 8.57
-3.95; 1.25; 8.56
-3.97; 1.28; 8.6
-3.97; 1.28; 8.6
-3.97; 1.33; 8.59
-3.97; 1.28; 8.65
-3.94; 1.27; 8.63
-3.92; 1.28; 8.63
-3.92; 1.28; 8.63
-3.87; 1.28; 8.62
-3.86; 1.26; 8.61
-3.86; 1.25; 8.63
-3.89; 1.25; 8.7
-3.89; 1.25; 8.7
-3.91; 1.24; 8.68
-3.93; 1.19; 8.67
-3.95; 1.22; 8.66
-3.97; 1.23; 8.63
-3.97; 1.23; 8.63
-4.01; 1.24; 8.57
-3.97; 1.29; 8.58
-3.98; 1.25; 8.55
-3.98; 1.25; 8.55
-4.02; 1.21; 8.55
-4.05; 1.23; 8.57
-4.08; 1.24; 8.58
-4.03; 1.26; 8.58
-4.03; 1.26; 8.58
-4.0; 1.26; 8.48
-4.01; 1.25; 8.54
-4.03; 1.25; 8.59
-4.04; 1.23; 8.59
-4.04; 1.23; 8.59
-3.95; 1.19; 8.51
-4.0; 1.22; 8.5
-4.01; 1.15; 8.54
-3.98; 1.13; 8.56
-3.98; 1.13; 8.56
-3.96; 1.14; 8.56
